timestamp,open,high,low,close,volume
2023-10-05 16:00:00,1618.5,1621.7,1608.61,1614.21,15349.00102543
2023-10-05 17:00:00,1614.25,1619.5,1609.14,1616.77,7924.19124412
2023-10-05 18:00:00,1616.76,1619.32,1612.55,1617.12,3630.85164841
2023-10-05 19:00:00,1617.11,1619.83,1614.78,1616.62,3735.47264159
2023-10-05 20:00:00,1616.55,1619.91,1614.0,1616.58,2682.87793453
2023-10-05 21:00:00,1616.57,1619.01,1614.3,1614.48,1607.66977274
2023-10-05 22:00:00,1614.48,1617.69,1610.14,1615.53,2693.5431895
2023-10-05 23:00:00,1615.53,1617.36,1610.76,1611.63,3079.31859628
2023-10-06 00:00:00,1611.83,1617.61,1611.78,1616.92,1363.16353789
2023-10-06 01:00:00,1616.93,1622.7,1616.57,1622.48,2015.69510048
2023-10-06 02:00:00,1622.47,1625.31,1622.16,1623.34,1559.33034704
2023-10-06 03:00:00,1623.46,1624.94,1622.1,1624.47,1375.038041
2023-10-06 04:00:00,1624.5,1624.76,1621.29,1623.27,783.70802925
2023-10-06 05:00:00,1623.17,1623.61,1618.87,1621.04,1103.28072281
2023-10-06 06:00:00,1621.04,1622.66,1619.28,1622.42,693.65360411
2023-10-06 07:00:00,1622.42,1632.74,1621.64,1631.12,2386.48422714
2023-10-06 08:00:00,1631.14,1637.76,1630.86,1633.69,1833.64948558
2023-10-06 09:00:00,1633.85,1636.08,1632.39,1634.99,759.61657266
2023-10-06 10:00:00,1634.97,1640.07,1631.92,1632.41,2519.3285485
2023-10-06 11:00:00,1632.38,1635.51,1629.43,1635.14,1398.57933066
2023-10-06 12:00:00,1635.2,1636.21,1613.76,1616.09,8270.13016377
2023-10-06 13:00:00,1615.98,1638.73,1612.12,1629.77,5310.88654893
2023-10-06 14:00:00,1629.85,1636.44,1626.41,1634.47,3735.289813
2023-10-06 15:00:00,1634.47,1650.0,1633.09,1643.29,7659.8298865
2023-10-06 16:00:00,1643.2,1645.78,1635.05,1640.27,5065.89367119
2023-10-06 17:00:00,1640.53,1649.96,1637.47,1647.91,7374.41058626
2023-10-06 18:00:00,1647.97,1649.82,1644.94,1647.19,2150.02004622
2023-10-06 19:00:00,1647.13,1655.13,1645.56,1647.11,3949.01763852
2023-10-06 20:00:00,1647.02,1649.37,1644.49,1646.95,1607.87715789
2023-10-06 21:00:00,1646.75,1662.23,1645.66,1653.06,4319.51739936
2023-10-06 22:00:00,1653.14,1655.8,1645.36,1645.82,2456.05191377
2023-10-06 23:00:00,1645.82,1647.47,1643.63,1645.95,1453.96707626
2023-10-07 00:00:00,1645.9,1648.7,1644.63,1645.39,1281.43015219
2023-10-07 01:00:00,1645.38,1647.5,1641.99,1643.97,1083.80541813
2023-10-07 02:00:00,1643.96,1644.97,1642.1,1642.1,1103.40168962
2023-10-07 03:00:00,1642.1,1644.58,1641.11,1642.46,1671.72451993
2023-10-07 04:00:00,1642.46,1644.3,1641.82,1641.94,607.77666638
2023-10-07 05:00:00,1641.94,1642.73,1640.26,1641.1,624.95563037
2023-10-07 06:00:00,1641.13,1641.13,1638.0,1638.8,973.92399788
2023-10-07 07:00:00,1638.78,1640.22,1637.0,1637.65,737.14698721
2023-10-07 08:00:00,1637.64,1644.3,1636.94,1643.43,1154.80915996
2023-10-07 09:00:00,1643.5,1643.99,1639.01,1639.92,556.15764167
2023-10-07 10:00:00,1639.95,1641.48,1639.13,1640.9,423.46884463
2023-10-07 11:00:00,1640.89,1643.3,1638.33,1639.63,609.51611333
2023-10-07 12:00:00,1639.64,1641.4,1639.24,1641.03,727.92748014
2023-10-07 13:00:00,1641.01,1643.98,1639.23,1642.67,1001.22743492
2023-10-07 14:00:00,1642.74,1643.45,1640.25,1643.1,578.27458445
2023-10-07 15:00:00,1643.11,1643.57,1636.01,1639.6,1940.11646227
2023-10-07 16:00:00,1639.61,1640.62,1638.51,1638.63,863.14509622
2023-10-07 17:00:00,1638.62,1640.09,1635.19,1637.38,1855.71065007
2023-10-07 18:00:00,1637.25,1637.81,1634.4,1635.97,1530.67621241
2023-10-07 19:00:00,1635.84,1635.92,1631.01,1631.4,2105.78505197
2023-10-07 20:00:00,1631.4,1634.09,1631.02,1634.08,2841.04964197
2023-10-07 21:00:00,1634.08,1635.39,1632.02,1634.8,980.63969831
2023-10-07 22:00:00,1634.86,1636.66,1634.8,1636.27,846.64666904
2023-10-07 23:00:00,1636.29,1637.11,1634.16,1634.65,1142.59848911
2023-10-08 00:00:00,1634.64,1639.22,1634.25,1637.62,979.21277034
2023-10-08 01:00:00,1637.66,1640.58,1636.02,1640.56,673.37389332
2023-10-08 02:00:00,1640.46,1642.33,1637.28,1638.33,734.69181981
2023-10-08 03:00:00,1638.32,1640.14,1635.42,1639.94,2330.35053494
2023-10-08 04:00:00,1639.95,1640.81,1633.04,1634.32,1291.47182482
2023-10-08 05:00:00,1634.31,1634.73,1626.4,1630.22,2096.41314016
2023-10-08 06:00:00,1630.21,1631.99,1628.25,1629.09,653.4514236
2023-10-08 07:00:00,1629.05,1630.79,1627.48,1629.64,1139.76635553
2023-10-08 08:00:00,1629.64,1630.16,1625.7,1629.36,771.60569685
2023-10-08 09:00:00,1629.32,1630.52,1623.43,1625.79,1754.40008877
2023-10-08 10:00:00,1625.78,1626.57,1617.31,1620.12,2955.58590225
2023-10-08 11:00:00,1620.11,1622.21,1617.89,1618.69,2759.64823286
2023-10-08 12:00:00,1618.68,1625.18,1617.88,1622.05,1737.66970793
2023-10-08 13:00:00,1621.9,1635.51,1619.45,1630.2,4645.10986602
2023-10-08 14:00:00,1630.2,1637.98,1626.3,1634.34,2165.52320835
2023-10-08 15:00:00,1634.33,1634.93,1631.16,1632.25,1072.71023851
2023-10-08 16:00:00,1632.25,1635.55,1630.04,1633.72,1757.06446946
2023-10-08 17:00:00,1633.8,1637.78,1632.08,1632.87,1431.9737729
2023-10-08 18:00:00,1632.86,1636.66,1630.83,1636.35,1296.87218822
2023-10-08 19:00:00,1636.35,1639.76,1635.35,1636.32,1076.4809437
2023-10-08 20:00:00,1636.33,1638.54,1634.67,1637.23,740.20176124
2023-10-08 21:00:00,1637.16,1639.24,1633.45,1633.56,1017.59313412
2023-10-08 22:00:00,1633.56,1634.87,1628.25,1631.92,1955.48338277
2023-10-08 23:00:00,1631.92,1634.27,1631.0,1633.78,1044.49387755
2023-10-09 00:00:00,1633.77,1634.31,1625.83,1627.53,1742.45061925
2023-10-09 01:00:00,1627.54,1634.13,1624.24,1632.02,1723.43893608
2023-10-09 02:00:00,1632.02,1633.82,1630.63,1631.96,1219.2980703
2023-10-09 03:00:00,1631.97,1636.51,1631.97,1634.35,1295.48912686
2023-10-09 04:00:00,1634.35,1635.7,1632.96,1633.21,636.48000354
2023-10-09 05:00:00,1633.2,1634.2,1628.85,1628.99,668.68999544
2023-10-09 06:00:00,1628.99,1630.4,1628.12,1629.04,554.72922205
2023-10-09 07:00:00,1629.04,1629.04,1617.71,1621.1,2245.54065681
2023-10-09 08:00:00,1621.1,1622.39,1613.69,1614.92,2884.732077
2023-10-09 09:00:00,1615.12,1618.63,1588.0,1592.91,12360.23585906
2023-10-09 10:00:00,1592.88,1599.36,1591.68,1595.78,4908.16423311
2023-10-09 11:00:00,1595.78,1595.78,1586.24,1590.58,4239.83719956
2023-10-09 12:00:00,1590.58,1593.97,1583.86,1586.88,4315.13900057
2023-10-09 13:00:00,1586.87,1595.23,1585.5,1594.08,5040.2184174
2023-10-09 14:00:00,1594.08,1597.64,1589.17,1591.19,5277.94251453
2023-10-09 15:00:00,1591.2,1593.18,1585.48,1586.47,3755.85054154
2023-10-09 16:00:00,1586.29,1586.97,1548.22,1569.74,24736.23215459
2023-10-09 17:00:00,1569.92,1580.63,1565.5,1580.4,8073.83819636
2023-10-09 18:00:00,1580.5,1586.96,1577.39,1577.75,6166.09384941
2023-10-09 19:00:00,1577.66,1583.29,1576.68,1581.82,4048.32411095
2023-10-09 20:00:00,1581.81,1584.17,1576.62,1576.62,1238.26695809
2023-10-09 21:00:00,1576.64,1581.59,1573.97,1579.66,1878.50612693
2023-10-09 22:00:00,1579.67,1581.63,1576.92,1577.28,1779.25149482
2023-10-09 23:00:00,1577.34,1581.4,1577.3,1580.13,1610.81044228
2023-10-10 00:00:00,1580.13,1583.81,1576.96,1577.95,2311.29354086
2023-10-10 01:00:00,1577.78,1581.17,1576.24,1579.61,1357.28550768
2023-10-10 02:00:00,1579.62,1591.79,1578.06,1589.96,6007.36094471
2023-10-10 03:00:00,1589.91,1590.4,1584.78,1585.07,1355.18211331
2023-10-10 04:00:00,1585.06,1585.85,1583.27,1583.99,688.48835235
2023-10-10 05:00:00,1584.08,1586.79,1582.75,1586.28,598.43084534
2023-10-10 06:00:00,1586.28,1590.34,1586.0,1589.98,1798.67582381
2023-10-10 07:00:00,1589.98,1594.13,1589.32,1590.09,2593.5967188
2023-10-10 08:00:00,1590.14,1595.15,1590.0,1590.26,1856.25099039
2023-10-10 09:00:00,1590.35,1590.73,1588.1,1589.68,1746.12445567
2023-10-10 10:00:00,1589.66,1590.95,1582.91,1586.28,2657.65979224
2023-10-10 11:00:00,1586.17,1587.79,1578.32,1579.81,1946.10846095
2023-10-10 12:00:00,1579.81,1583.93,1572.38,1574.69,3773.50739143
2023-10-10 13:00:00,1574.63,1578.94,1572.14,1574.99,4144.47653329
2023-10-10 14:00:00,1575.0,1588.47,1565.38,1572.11,8513.15423061
2023-10-10 15:00:00,1572.1,1574.96,1563.93,1568.11,5149.94896776
2023-10-10 16:00:00,1568.07,1573.1,1560.0,1566.18,5299.94231148
2023-10-10 17:00:00,1566.18,1567.41,1558.08,1562.66,6254.7359397
2023-10-10 18:00:00,1562.49,1565.95,1560.06,1565.57,3439.18796024
2023-10-10 19:00:00,1565.33,1568.69,1561.58,1565.92,4000.3018932
2023-10-10 20:00:00,1565.99,1567.58,1550.18,1559.99,6381.70251168
2023-10-10 21:00:00,1559.98,1567.77,1559.01,1565.24,3487.30613696
2023-10-10 22:00:00,1565.24,1569.71,1565.23,1568.07,1710.86663678
2023-10-10 23:00:00,1568.06,1570.49,1566.91,1567.63,2032.2415598
2023-10-11 00:00:00,1567.63,1575.58,1567.04,1574.18,2486.69985917
2023-10-11 01:00:00,1574.17,1575.92,1570.6,1573.6,1460.36718576
2023-10-11 02:00:00,1573.61,1575.02,1545.5,1559.42,7858.86840991
2023-10-11 03:00:00,1559.66,1562.31,1556.0,1556.46,4780.4404052
2023-10-11 04:00:00,1556.55,1561.83,1555.2,1560.09,2121.49309513
2023-10-11 05:00:00,1560.08,1560.08,1552.0,1557.52,3002.54780376
2023-10-11 06:00:00,1557.52,1558.06,1548.22,1556.34,2279.57903101
2023-10-11 07:00:00,1556.46,1560.1,1554.21,1556.77,2323.49531454
2023-10-11 08:00:00,1556.75,1564.29,1556.28,1564.24,3470.38259173
2023-10-11 09:00:00,1564.24,1578.22,1562.93,1576.26,4172.94836663
2023-10-11 10:00:00,1576.41,1578.53,1572.91,1576.0,2196.27568029
2023-10-11 11:00:00,1576.02,1577.98,1571.55,1572.58,2313.69930924
2023-10-11 12:00:00,1572.57,1576.54,1565.52,1572.51,3995.20686367
2023-10-11 13:00:00,1572.51,1573.85,1566.35,1573.64,2246.64707586
2023-10-11 14:00:00,1573.72,1576.15,1567.79,1570.83,2639.23053041
2023-10-11 15:00:00,1570.83,1572.64,1553.94,1559.36,8354.47466844
2023-10-11 16:00:00,1559.45,1561.21,1550.81,1553.68,6058.07258254
2023-10-11 17:00:00,1553.68,1559.33,1548.97,1552.86,3470.52553978
2023-10-11 18:00:00,1552.82,1558.54,1548.26,1557.7,3151.5165082
2023-10-11 19:00:00,1557.68,1565.92,1556.71,1562.67,4367.31371274
2023-10-11 20:00:00,1562.96,1564.09,1560.38,1563.63,2567.16998711
2023-10-11 21:00:00,1563.72,1566.55,1561.55,1565.61,1365.19439644
2023-10-11 22:00:00,1565.61,1569.09,1564.3,1565.17,1648.7279656
2023-10-11 23:00:00,1565.16,1566.73,1563.57,1566.46,1450.37622607
2023-10-12 00:00:00,1566.45,1566.45,1559.71,1561.23,1347.28941419
2023-10-12 01:00:00,1561.23,1561.78,1557.14,1558.9,1192.12120786
2023-10-12 02:00:00,1558.89,1568.05,1555.85,1565.07,1873.37978382
2023-10-12 03:00:00,1565.19,1565.6,1559.71,1561.37,1102.92170173
2023-10-12 04:00:00,1561.36,1563.09,1560.22,1560.9,976.64495562
2023-10-12 05:00:00,1560.89,1564.37,1557.55,1564.37,1151.12394638
2023-10-12 06:00:00,1564.37,1566.55,1562.24,1562.39,1223.20042001
2023-10-12 07:00:00,1562.43,1563.88,1558.35,1558.83,2056.67300189
2023-10-12 08:00:00,1558.85,1560.51,1556.38,1557.24,2389.77596373
2023-10-12 09:00:00,1557.24,1558.74,1534.7,1541.86,6455.11488591
2023-10-12 10:00:00,1541.77,1549.48,1539.32,1546.27,2797.29593835
2023-10-12 11:00:00,1546.27,1554.93,1545.0,1551.48,2734.468329
2023-10-12 12:00:00,1551.48,1553.26,1544.88,1549.15,4109.68752044
2023-10-12 13:00:00,1549.14,1552.82,1541.0,1546.57,2498.69471074
2023-10-12 14:00:00,1546.35,1549.0,1538.43,1543.78,2970.72686165
2023-10-12 15:00:00,1543.63,1546.51,1539.0,1541.01,2043.08790899
2023-10-12 16:00:00,1541.07,1544.49,1520.85,1528.31,11676.6787445
2023-10-12 17:00:00,1528.25,1530.49,1521.47,1529.41,5482.48865265
2023-10-12 18:00:00,1529.39,1534.72,1526.03,1530.02,3923.99228937
2023-10-12 19:00:00,1530.02,1534.03,1526.47,1530.88,3395.44657633
2023-10-12 20:00:00,1530.92,1535.93,1529.81,1535.93,2166.07208925
2023-10-12 21:00:00,1535.93,1538.1,1533.08,1537.08,1922.73256119
2023-10-12 22:00:00,1537.13,1539.79,1535.63,1539.07,1887.9493363
2023-10-12 23:00:00,1539.07,1539.93,1535.24,1539.25,1108.43255707
2023-10-13 00:00:00,1539.26,1545.77,1537.81,1543.99,2550.81396709
2023-10-13 01:00:00,1544.03,1546.99,1541.31,1542.42,1846.43752392
2023-10-13 02:00:00,1542.39,1544.33,1540.2,1542.06,1180.28803991
2023-10-13 03:00:00,1542.07,1542.76,1537.37,1538.45,1061.10996059
2023-10-13 04:00:00,1538.44,1541.68,1538.11,1541.68,1294.84569781
2023-10-13 05:00:00,1541.7,1543.96,1539.72,1540.75,885.20283001
2023-10-13 06:00:00,1540.87,1541.65,1538.64,1539.31,597.55145302
2023-10-13 07:00:00,1539.46,1553.45,1539.42,1548.83,3913.87407659
2023-10-13 08:00:00,1548.95,1551.97,1546.52,1547.39,798.4431283
2023-10-13 09:00:00,1547.38,1549.99,1542.58,1543.09,1465.4980728
2023-10-13 10:00:00,1543.09,1545.35,1542.48,1544.45,1036.88412131
2023-10-13 11:00:00,1544.52,1548.05,1544.05,1546.04,1361.561505
2023-10-13 12:00:00,1546.03,1552.91,1542.67,1552.82,2235.91346374
2023-10-13 13:00:00,1552.77,1553.2,1546.84,1548.96,2601.8820212
2023-10-13 14:00:00,1548.76,1549.09,1540.54,1541.48,3173.56108531
2023-10-13 15:00:00,1541.28,1543.42,1537.31,1539.2,4241.01362915
2023-10-13 16:00:00,1539.09,1549.0,1538.89,1548.25,5172.16614269
2023-10-13 17:00:00,1548.31,1548.6,1540.6,1543.9,3085.55828171
2023-10-13 18:00:00,1543.94,1545.59,1541.73,1543.16,2181.90355077
2023-10-13 19:00:00,1543.15,1545.66,1541.0,1545.66,1997.82856163
2023-10-13 20:00:00,1545.5,1562.31,1542.77,1558.83,6189.63437398
2023-10-13 21:00:00,1558.74,1574.66,1554.03,1558.83,9480.34066607
2023-10-13 22:00:00,1558.78,1562.69,1545.4,1549.12,4266.11154269
2023-10-13 23:00:00,1549.36,1552.12,1546.37,1552.04,1317.1592985
2023-10-14 00:00:00,1552.03,1554.37,1551.02,1552.85,869.7717227
2023-10-14 01:00:00,1552.85,1555.74,1548.99,1554.88,1427.1709756
2023-10-14 02:00:00,1554.9,1556.33,1552.1,1553.97,1422.06857457
2023-10-14 03:00:00,1554.01,1555.46,1552.52,1553.89,1053.52105249
2023-10-14 04:00:00,1553.88,1555.14,1552.18,1552.85,666.34649904
2023-10-14 05:00:00,1552.84,1553.93,1549.63,1550.42,577.7647146
2023-10-14 06:00:00,1550.42,1551.07,1545.87,1546.17,772.09799767
2023-10-14 07:00:00,1546.05,1548.07,1545.11,1547.96,476.11997568
2023-10-14 08:00:00,1547.97,1548.63,1545.35,1547.44,1337.83719859
2023-10-14 09:00:00,1547.44,1549.36,1546.9,1547.97,382.20876996
2023-10-14 10:00:00,1547.97,1549.38,1547.6,1548.38,309.8203718
2023-10-14 11:00:00,1548.57,1548.6,1544.65,1547.06,718.49074878
2023-10-14 12:00:00,1547.06,1550.33,1545.94,1550.15,646.14856687
2023-10-14 13:00:00,1550.16,1552.54,1549.26,1551.49,753.11194924
2023-10-14 14:00:00,1551.48,1552.57,1548.75,1549.34,672.80539448
2023-10-14 15:00:00,1549.33,1557.8,1549.32,1555.91,1397.91265341
2023-10-14 16:00:00,1555.9,1558.53,1552.54,1555.6,1497.55756799
2023-10-14 17:00:00,1555.59,1557.01,1553.68,1554.27,678.38736656
2023-10-14 18:00:00,1554.28,1555.43,1553.42,1554.81,694.83781005
2023-10-14 19:00:00,1554.81,1556.31,1553.46,1555.15,609.47853689
2023-10-14 20:00:00,1555.14,1555.38,1553.34,1555.37,860.53512603
2023-10-14 21:00:00,1555.36,1561.53,1553.55,1555.08,1342.56582126
2023-10-14 22:00:00,1555.05,1556.96,1554.14,1556.69,523.77986472
2023-10-14 23:00:00,1556.7,1557.85,1554.79,1554.87,679.21503283
2023-10-15 00:00:00,1554.98,1556.04,1550.0,1552.44,715.67623987
2023-10-15 01:00:00,1552.43,1557.93,1551.24,1555.56,904.5501206
2023-10-15 02:00:00,1555.56,1557.0,1553.64,1555.69,643.83672193
2023-10-15 03:00:00,1555.63,1556.2,1554.22,1554.46,436.1370878
2023-10-15 04:00:00,1554.46,1554.97,1552.59,1554.74,545.77489078
2023-10-15 05:00:00,1554.74,1555.09,1553.1,1553.6,326.64776816
2023-10-15 06:00:00,1553.59,1554.06,1552.67,1553.8,301.14706938
2023-10-15 07:00:00,1553.8,1555.17,1552.79,1555.17,235.67404096
2023-10-15 08:00:00,1555.17,1558.29,1554.55,1557.66,411.29406759
2023-10-15 09:00:00,1557.66,1560.09,1556.83,1557.64,537.70300875
2023-10-15 10:00:00,1557.64,1559.25,1556.88,1557.52,285.16795806
2023-10-15 11:00:00,1557.52,1557.52,1554.34,1555.71,430.65320597
2023-10-15 12:00:00,1555.71,1555.85,1552.95,1553.47,518.72280804
2023-10-15 13:00:00,1553.43,1560.62,1548.3,1552.39,3536.24982046
2023-10-15 14:00:00,1552.38,1556.54,1551.53,1553.02,559.32001869
2023-10-15 15:00:00,1553.04,1555.04,1551.45,1553.95,969.06194947
2023-10-15 16:00:00,1553.94,1556.1,1550.53,1555.42,1068.47066162
2023-10-15 17:00:00,1555.52,1557.95,1554.72,1557.83,703.43875934
2023-10-15 18:00:00,1557.83,1565.27,1556.87,1565.07,1893.7109511
2023-10-15 19:00:00,1565.07,1565.5,1558.35,1560.34,1480.77368743
2023-10-15 20:00:00,1560.52,1566.92,1559.05,1564.54,4030.40681494
2023-10-15 21:00:00,1564.53,1565.3,1557.1,1560.66,2193.2959275
2023-10-15 22:00:00,1560.66,1566.32,1552.74,1555.45,4664.79465718
2023-10-15 23:00:00,1555.45,1558.02,1553.27,1558.01,1172.22180341
2023-10-16 00:00:00,1558.01,1560.17,1555.2,1556.76,1843.95444906
2023-10-16 01:00:00,1556.76,1565.7,1556.63,1563.43,1671.61742771
2023-10-16 02:00:00,1563.44,1567.37,1561.73,1562.53,1450.31613375
2023-10-16 03:00:00,1562.47,1563.64,1561.0,1563.23,717.33871028
2023-10-16 04:00:00,1563.23,1563.86,1560.83,1562.53,787.1433164
2023-10-16 05:00:00,1562.51,1588.83,1562.44,1585.05,13836.74629814
2023-10-16 06:00:00,1585.05,1588.81,1577.35,1578.57,5592.41477775
2023-10-16 07:00:00,1578.47,1582.64,1577.76,1579.62,1924.16875777
2023-10-16 08:00:00,1579.62,1585.65,1579.62,1581.47,2129.89612036
2023-10-16 09:00:00,1581.46,1585.15,1575.59,1584.42,2273.53537274
2023-10-16 10:00:00,1584.6,1587.61,1581.53,1585.78,1431.17732855
2023-10-16 11:00:00,1585.78,1586.29,1580.37,1583.06,2069.65441087
2023-10-16 12:00:00,1583.05,1588.23,1581.04,1587.5,2537.47984401
2023-10-16 13:00:00,1587.88,1641.41,1567.01,1580.07,50807.88833001
2023-10-16 14:00:00,1580.07,1589.92,1574.3,1587.12,9729.83876635
2023-10-16 15:00:00,1587.27,1588.89,1576.57,1578.04,3118.92113422
2023-10-16 16:00:00,1578.04,1581.0,1575.0,1578.32,3860.99379475
2023-10-16 17:00:00,1578.38,1581.97,1573.53,1579.16,4248.54043486
2023-10-16 18:00:00,1579.24,1590.66,1579.03,1589.95,4272.01051115
2023-10-16 19:00:00,1589.83,1603.12,1587.44,1590.0,10607.83691435
2023-10-16 20:00:00,1590.04,1595.47,1586.12,1588.52,2575.89155121
2023-10-16 21:00:00,1588.48,1591.98,1578.81,1590.39,6173.32011584
2023-10-16 22:00:00,1590.4,1605.51,1590.4,1602.63,2987.98879078
2023-10-16 23:00:00,1602.65,1605.38,1599.48,1600.02,4247.79532895
2023-10-17 00:00:00,1600.03,1601.44,1591.49,1592.44,2906.3289454
2023-10-17 01:00:00,1592.45,1598.48,1592.03,1594.69,1902.41816344
2023-10-17 02:00:00,1594.68,1596.83,1590.36,1596.75,1682.28151462
2023-10-17 03:00:00,1596.62,1596.63,1588.77,1589.96,1403.746614
2023-10-17 04:00:00,1589.96,1590.62,1583.99,1589.11,2407.72200884
2023-10-17 05:00:00,1589.11,1590.93,1586.0,1588.31,1054.61560967
2023-10-17 06:00:00,1588.32,1588.32,1584.15,1586.65,983.96873455
2023-10-17 07:00:00,1586.6,1592.86,1583.41,1591.25,1467.71578005
2023-10-17 08:00:00,1591.19,1593.83,1585.19,1589.61,1803.15505789
2023-10-17 09:00:00,1589.6,1591.56,1587.19,1590.84,1165.21826957
2023-10-17 10:00:00,1590.87,1594.63,1583.63,1587.0,2327.581155
2023-10-17 11:00:00,1586.96,1587.17,1583.72,1584.84,846.71132763
2023-10-17 12:00:00,1584.87,1586.6,1574.69,1575.02,2993.58731823
2023-10-17 13:00:00,1574.67,1579.59,1565.53,1572.16,5645.2268457
2023-10-17 14:00:00,1572.18,1578.59,1571.08,1573.65,3751.85322125
2023-10-17 15:00:00,1573.76,1579.64,1572.88,1576.17,2898.27901748
2023-10-17 16:00:00,1576.13,1580.97,1575.03,1577.29,2103.30449827
2023-10-17 17:00:00,1577.29,1577.54,1565.32,1568.79,3697.17720211
2023-10-17 18:00:00,1568.79,1570.79,1552.74,1554.63,5346.66087748
2023-10-17 19:00:00,1554.37,1564.82,1553.73,1564.72,3705.20351065
2023-10-17 20:00:00,1564.81,1566.31,1560.11,1560.4,4353.09097867
2023-10-17 21:00:00,1560.43,1566.33,1557.88,1562.34,1856.23502907
2023-10-17 22:00:00,1562.34,1564.29,1559.27,1562.74,2418.4000029
2023-10-17 23:00:00,1562.74,1566.7,1561.46,1565.24,5076.3982133
2023-10-18 00:00:00,1565.25,1568.14,1562.83,1565.28,1656.0973627
2023-10-18 01:00:00,1565.28,1569.75,1564.49,1568.75,1644.79375889
2023-10-18 02:00:00,1568.74,1572.72,1566.26,1568.14,1621.18843942
2023-10-18 03:00:00,1568.15,1569.21,1564.34,1568.7,1440.51960307
2023-10-18 04:00:00,1568.69,1582.89,1567.34,1573.76,5788.91716413
2023-10-18 05:00:00,1573.78,1577.12,1570.55,1573.45,3836.00806408
2023-10-18 06:00:00,1573.44,1575.68,1570.6,1572.92,1322.06330123
2023-10-18 07:00:00,1573.03,1577.08,1567.23,1573.06,2295.59998715
2023-10-18 08:00:00,1573.06,1578.61,1571.96,1578.48,1467.49877191
2023-10-18 09:00:00,1578.4,1584.55,1569.79,1570.3,2735.21631039
2023-10-18 10:00:00,1570.2,1583.46,1570.2,1581.37,4250.88296252
2023-10-18 11:00:00,1581.6,1586.27,1579.34,1579.48,1843.90420949
2023-10-18 12:00:00,1579.5,1582.67,1576.8,1580.2,1660.98113231
2023-10-18 13:00:00,1580.12,1580.66,1571.99,1573.85,2944.06017326
2023-10-18 14:00:00,1573.84,1578.58,1569.41,1571.41,2679.87774469
2023-10-18 15:00:00,1571.41,1573.94,1569.1,1570.68,1758.72822956
2023-10-18 16:00:00,1570.71,1575.44,1566.26,1571.32,2718.27645616
2023-10-18 17:00:00,1571.32,1574.0,1567.22,1569.58,1490.07178651
2023-10-18 18:00:00,1569.59,1573.18,1568.56,1569.44,1265.64279335
2023-10-18 19:00:00,1569.32,1569.32,1563.0,1563.24,3303.12653958
2023-10-18 20:00:00,1563.39,1565.88,1559.2,1562.46,2443.66139426
2023-10-18 21:00:00,1562.45,1562.45,1556.01,1558.82,1998.64684688
2023-10-18 22:00:00,1558.82,1566.05,1557.25,1564.64,2518.35477052
2023-10-18 23:00:00,1564.63,1565.17,1560.19,1563.67,2375.11766559
2023-10-19 00:00:00,1563.66,1567.49,1560.93,1566.4,1638.93429677
2023-10-19 01:00:00,1566.4,1566.93,1542.55,1549.63,6527.32744856
2023-10-19 02:00:00,1549.62,1551.57,1544.83,1548.03,3276.82970513
2023-10-19 03:00:00,1548.04,1551.7,1547.18,1549.71,1407.42655479
2023-10-19 04:00:00,1549.67,1550.89,1546.0,1550.84,809.00788876
2023-10-19 05:00:00,1550.84,1553.86,1549.89,1552.61,2057.07467902
2023-10-19 06:00:00,1552.73,1553.36,1550.5,1551.55,984.47907756
2023-10-19 07:00:00,1551.58,1552.94,1548.03,1551.93,1213.21089096
2023-10-19 08:00:00,1551.94,1553.53,1547.35,1548.42,1084.44752568
2023-10-19 09:00:00,1548.49,1551.35,1542.36,1548.42,1359.77333897
2023-10-19 10:00:00,1548.45,1554.89,1546.92,1552.92,2284.45052441
2023-10-19 11:00:00,1553.19,1555.76,1551.88,1554.28,1073.18505782
2023-10-19 12:00:00,1554.3,1557.51,1551.19,1553.7,1647.23013186
2023-10-19 13:00:00,1553.7,1560.73,1552.53,1554.85,1449.29808225
2023-10-19 14:00:00,1554.82,1562.82,1553.17,1561.44,2297.97859613
2023-10-19 15:00:00,1561.44,1565.81,1557.19,1561.55,4050.70857418
2023-10-19 16:00:00,1561.56,1576.25,1560.6,1564.74,10437.92430156
2023-10-19 17:00:00,1564.86,1568.31,1560.46,1562.41,3932.5569887
2023-10-19 18:00:00,1562.42,1566.66,1561.84,1562.18,2214.09915976
2023-10-19 19:00:00,1562.16,1570.65,1561.75,1568.56,2083.52597442
2023-10-19 20:00:00,1568.69,1573.84,1564.37,1567.19,2930.40385811
2023-10-19 21:00:00,1566.94,1568.37,1563.96,1564.14,2066.96891466
2023-10-19 22:00:00,1564.13,1568.94,1563.95,1564.81,1522.52593251
2023-10-19 23:00:00,1564.8,1568.25,1564.29,1567.48,881.39861155
2023-10-20 00:00:00,1567.5,1569.39,1563.64,1564.67,1033.38805088
2023-10-20 01:00:00,1564.68,1565.94,1562.0,1565.74,955.38494549
2023-10-20 02:00:00,1565.69,1589.43,1565.17,1586.09,5708.91480275
2023-10-20 03:00:00,1586.12,1595.78,1581.05,1587.57,6250.37150722
2023-10-20 04:00:00,1587.69,1588.6,1581.82,1583.61,2897.89123845
2023-10-20 05:00:00,1583.59,1585.19,1579.66,1584.51,1231.6178576
2023-10-20 06:00:00,1584.5,1585.55,1580.52,1584.42,1062.83015172
